run_id,epoch,ARI,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
xp1jtbq9,141,0.5627945065498352,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,142,0.5623612999916077,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,143,0.5582867860794067,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,144,0.5597490668296814,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,145,0.5629090070724487,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,146,0.5493937134742737,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,147,0.5505850315093994,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,148,0.5550751090049744,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,149,0.561655580997467,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,150,0.5594707131385803,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,151,0.5431363582611084,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,152,0.5754273533821106,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,153,0.5601769089698792,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,154,0.557564377784729,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,155,0.5753788352012634,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,156,0.5510222315788269,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,157,0.5493006706237793,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,158,0.5715643763542175,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,159,0.5971904993057251,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,160,0.5555058121681213,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,161,0.5565410256385803,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,162,0.5631639361381531,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,163,0.568635880947113,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,164,0.5652706027030945,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,165,0.5639844536781311,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,166,0.5477918386459351,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,167,0.559324324131012,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,168,0.5634208917617798,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,169,0.5758288502693176,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,170,0.5607743263244629,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,171,0.5799470543861389,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,172,0.5586637854576111,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,173,0.5705562233924866,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,174,0.5776649713516235,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,175,0.5590313076972961,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,176,0.5619766116142273,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,177,0.5715013742446899,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,178,0.5593652129173279,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,179,0.573416531085968,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,180,0.5534694194793701,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,181,0.547505795955658,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,182,0.5622689723968506,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,183,0.5707030296325684,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,184,0.5628964900970459,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,185,0.5736055970191956,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,186,0.5621853470802307,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,187,0.5652480721473694,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,188,0.5592577457427979,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,189,0.5674052238464355,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,190,0.5735865831375122,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,191,0.561791181564331,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,192,0.566608726978302,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,193,0.5624459385871887,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,194,0.5540845394134521,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,195,0.5655257105827332,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,196,0.545966386795044,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,197,0.5789543390274048,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,198,0.5386431813240051,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,199,0.5558258891105652,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
0s9zvpfq,0,0.14249195158481598,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,1,0.15971140563488007,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,2,0.16215413808822632,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,3,0.1511947065591812,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,4,0.18742308020591736,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,5,0.18714876472949982,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,6,0.21168604493141174,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,7,0.20032523572444916,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,8,0.3145526647567749,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,9,0.29981958866119385,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,10,0.33167213201522827,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,11,0.35215798020362854,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,12,0.3130723536014557,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,13,0.4148624539375305,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,14,0.4237934947013855,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,15,0.41222071647644043,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,16,0.3973659574985504,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,17,0.40189892053604126,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,18,0.45880967378616333,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,19,0.48431169986724854,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,20,0.4476897716522217,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,21,0.4671984016895294,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,22,0.4729580581188202,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,23,0.4856370985507965,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,24,0.5131415128707886,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,25,0.46399953961372375,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,26,0.45435208082199097,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,27,0.5092955827713013,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,28,0.5444824695587158,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,29,0.5636203289031982,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,30,0.5573816895484924,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,31,0.5619922876358032,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,32,0.5538204908370972,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,33,0.5692382454872131,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,34,0.5659876465797424,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,35,0.5714023113250732,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,36,0.5456922650337219,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,37,0.5520249605178833,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,38,0.5496715307235718,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,39,0.5544991493225098,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,40,0.5405945777893066,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,41,0.5261325836181641,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,42,0.5114601254463196,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,43,0.5543836951255798,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,44,0.5370762944221497,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,45,0.5733557343482971,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,46,0.5455126762390137,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,47,0.562238335609436,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,48,0.559256911277771,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,49,0.5555041432380676,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,50,0.5384120345115662,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,51,0.5540459156036377,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,52,0.5792554616928101,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,53,0.5598102807998657,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,54,0.5505805015563965,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,55,0.5619818568229675,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,56,0.5835530161857605,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,57,0.580044150352478,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,58,0.5746589303016663,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
0s9zvpfq,59,0.5652625560760498,,2,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f156bc93160>,<dataset.SCM_Dataset object at 0x7f156bc93f70>
