run_id,epoch,val_reconstruction_loss,val_regularization_loss,val_loss,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
yf1t8zcz,102,4.58397102355957,1.7045527696609497,6.288525104522705,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,103,4.670129776000977,1.700046181678772,6.370176315307617,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,104,4.578281402587891,1.71450936794281,6.292790412902832,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,105,4.635193347930908,1.7230690717697144,6.358262062072754,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,106,4.452215194702148,1.7207883596420288,6.173003673553467,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,107,4.5072784423828125,1.7342177629470825,6.2414960861206055,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,108,4.551739692687988,1.7198951244354248,6.27163553237915,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,109,4.431583881378174,1.7541029453277588,6.18568754196167,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,110,4.325429916381836,1.7513415813446045,6.076772689819336,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,111,4.414651870727539,1.7655991315841675,6.180252552032471,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,112,4.399010181427002,1.7724560499191284,6.171467304229736,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,113,4.410330295562744,1.7452716827392578,6.15560245513916,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,114,4.340508460998535,1.7636905908584595,6.104198455810547,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,115,4.195956230163574,1.760298490524292,5.956255912780762,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,116,4.229405879974365,1.7927777767181396,6.022183418273926,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,117,4.208739757537842,1.7897032499313354,5.998442649841309,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,118,4.123624801635742,1.7903279066085815,5.913952827453613,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,119,4.375985622406006,1.7594050168991089,6.135391712188721,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,120,4.342256546020508,1.7505648136138916,6.0928215980529785,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,121,4.228499889373779,1.7586954832077026,5.9871954917907715,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,122,4.195971488952637,1.761070966720581,5.957043647766113,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,123,4.184782028198242,1.7770147323608398,5.96179723739624,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,124,3.8119397163391113,1.8180820941925049,5.630021572113037,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,125,3.9404609203338623,1.7903684377670288,5.730829238891602,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,126,3.850144147872925,1.838632345199585,5.68877649307251,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,127,3.9482829570770264,1.8081626892089844,5.756444931030273,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,128,4.140536308288574,1.7712743282318115,5.911810874938965,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,129,4.051542282104492,1.7897323369979858,5.841275215148926,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,130,4.09663200378418,1.799520492553711,5.896152496337891,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,131,3.7962558269500732,1.8078701496124268,5.604126453399658,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,132,3.704500198364258,1.8077542781829834,5.512253761291504,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,133,4.06736946105957,1.8063323497772217,5.873701095581055,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,134,3.958873748779297,1.830381155014038,5.789255142211914,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,135,3.646223545074463,1.8551201820373535,5.501344203948975,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,136,3.6637489795684814,1.8553293943405151,5.519078731536865,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,137,3.6804966926574707,1.8517401218414307,5.532235145568848,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,138,3.5807862281799316,1.8539701700210571,5.434756278991699,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,139,3.6704471111297607,1.8541744947433472,5.524621486663818,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,140,3.629124402999878,1.8482459783554077,5.477370262145996,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,141,3.479705572128296,1.8564059734344482,5.336111068725586,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,142,3.722710371017456,1.8472052812576294,5.56991720199585,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,143,3.8026392459869385,1.838034987449646,5.640674591064453,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,144,3.687715530395508,1.8425490856170654,5.5302653312683105,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,145,3.7298543453216553,1.8415228128433228,5.571377754211426,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,146,3.723998546600342,1.835460901260376,5.5594587326049805,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,147,3.6076815128326416,1.84810209274292,5.455783367156982,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
yf1t8zcz,148,NaN,NaN,NaN,,8,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f6e497cfa90>,<dataset.SCM_Dataset object at 0x7f6e497cccd0>
pupgby6n,0,13.171647071838379,2.4868288040161133,13.171647071838379,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,1,11.487371444702148,2.5174801349639893,11.487371444702148,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,2,9.604016304016113,2.4822559356689453,9.604016304016113,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,3,8.687771797180176,2.0223569869995117,8.687771797180176,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,4,7.888702869415283,1.5545178651809692,8.51050853729248,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,5,7.54652214050293,1.2683418989181519,8.561196327209473,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,6,7.315792560577393,1.103468656539917,8.419261932373047,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,7,7.359280586242676,0.9936439990997314,8.352924346923828,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,8,6.934994697570801,1.3997550010681152,6.934994697570801,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,9,6.903709411621094,1.3111568689346313,7.428173065185547,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,10,6.884573936462402,1.1942294836044312,7.8399577140808105,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,11,7.051364421844482,1.1177693605422974,8.169132232666016,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,12,7.0524373054504395,1.1057355403900146,8.158172607421875,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,13,6.626152038574219,1.5487234592437744,6.626152038574219,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,14,6.316604137420654,1.6304566860198975,6.968786716461182,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,15,6.138324737548828,1.4806824922561646,7.322871685028076,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,16,6.148265361785889,1.411723256111145,7.559988498687744,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,17,6.021732330322266,1.3834497928619385,7.4051833152771,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,18,5.80991268157959,1.8667945861816406,5.80991268157959,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,19,5.598871231079102,1.672227382659912,6.26776123046875,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,20,6.219283103942871,1.4828213453292847,7.405540466308594,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,21,5.8831467628479,1.51143479347229,7.394581317901611,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,22,5.645694732666016,1.5737417936325073,7.219437599182129,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,23,5.257688999176025,1.8081629276275635,5.257688999176025,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,24,5.513037204742432,1.7341117858886719,6.206680774688721,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,25,5.189315319061279,1.7059558629989624,6.554079055786133,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,26,5.297137260437012,1.6079272031784058,6.905064582824707,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,27,5.0862603187561035,1.5952458381652832,6.681506633758545,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,28,4.438925743103027,1.9709298610687256,4.438925743103027,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,29,4.024837493896484,2.0588326454162598,4.848371505737305,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,30,3.6727168560028076,1.9984889030456543,5.27150821685791,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,31,3.823542594909668,1.9609758853912354,5.784518718719482,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,32,3.6713340282440186,1.9849860668182373,5.656319618225098,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,33,3.2234106063842773,2.081038475036621,3.2234106063842773,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,34,3.246722459793091,2.100731372833252,4.087015151977539,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,35,3.305727243423462,2.048067331314087,4.944181442260742,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,36,3.1926047801971436,2.0289361476898193,5.2215399742126465,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,37,3.3170292377471924,2.0070109367370605,5.324041843414307,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,38,3.2055156230926514,2.0247607231140137,3.2055156230926514,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,39,3.1837246417999268,2.0163023471832275,3.9902455806732178,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,40,3.0715816020965576,2.0228731632232666,4.68988037109375,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,41,3.1737592220306396,2.0006062984466553,5.174365043640137,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,42,3.2873921394348145,1.9809975624084473,5.268389701843262,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,43,3.1999599933624268,2.0312767028808594,3.1999599933624268,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,44,3.285184383392334,2.0269107818603516,4.095948696136475,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,45,3.241187334060669,2.006456136703491,4.8463521003723145,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,46,3.1538538932800293,2.0009491443634033,5.154803276062012,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,47,3.1072030067443848,2.012782573699951,5.1199846267700195,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,48,3.0894815921783447,2.026242733001709,3.0894815921783447,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,49,2.8721675872802734,2.071061372756958,3.700591802597046,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
pupgby6n,50,2.773378610610962,2.0573763847351074,4.4192795753479,,9,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f332818c790>,<dataset.SCM_Dataset object at 0x7f332832bb20>
